%OpenBCI Raw EEG Data
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
23, -142479.05, -142663.63, -142270.23, -142322.61, -142421.38, -142591.03, -142820.92, 66662.98, 0.00, 0.00, 0.00, 1486241698223
24, -142465.70, -142637.08, -142265.61, -142315.52, -142412.09, -142558.23, -142797.80, 66673.77, 0.00, 0.00, 0.00, 1486241698228
25, -142469.77, -142619.13, -142266.81, -142318.83, -142412.45, -142560.06, -142858.55, 66683.21, 0.00, 0.00, 0.00, 1486241698231
26, -142463.11, -142598.58, -142264.98, -142318.63, -142410.88, -142542.77, -142973.20, 66698.20, 0.00, 0.00, 0.00, 1486241698235
27, -142464.05, -142569.69, -142267.38, -142323.92, -142418.77, -142584.95, -142963.41, 66710.48, 0.00, 0.00, 0.00, 1486241698238
28, -142447.55, -142543.69, -142263.95, -142314.36, -142406.69, -142542.81, -142942.00, 66718.70, 0.00, 0.00, 0.00, 1486241698243
29, -142442.80, -142535.97, -142263.86, -142306.27, -142398.63, -142501.83, -142936.66, 66711.08, 0.00, 0.00, 0.00, 1486241698247
30, -142453.91, -142452.67, -142265.73, -142316.06, -142412.25, -142554.30, -142929.05, 66704.80, 0.00, 0.00, 0.00, 1486241698251
31, -142502.95, -142037.06, -142272.00, -142332.73, -142429.61, -142638.72, -142892.94, 66728.09, 0.00, 0.00, 0.00, 1486241698255
32, -142497.53, -142026.11, -142265.73, -142326.81, -142426.11, -142630.75, -142841.86, 66767.72, 0.02, -0.02, 1.05, 1486241698259
33, -142470.63, -142227.52, -142257.22, -142313.58, -142410.98, -142579.52, -142806.78, 66791.50, 0.00, 0.00, 0.00, 1486241698262
34, -142500.28, -142423.80, -142263.23, -142328.50, -142425.42, -142642.22, -142818.56, 66823.40, 0.00, 0.00, 0.00, 1486241698267
35, -142498.27, -142594.20, -142260.42, -142323.98, -142424.64, -142645.44, -142928.97, 66879.97, 0.00, 0.00, 0.00, 1486241698271
36, -142477.22, -142775.92, -142256.75, -142315.42, -142416.66, -142618.25, -142920.27, 66921.55, 0.00, 0.00, 0.00, 1486241698275
37, -142463.75, -143014.70, -142249.31, -142303.41, -142400.20, -142575.38, -142883.39, 66947.18, 0.00, 0.00, 0.00, 1486241698279
38, -142445.92, -143588.09, -142243.95, -142295.83, -142389.02, -142525.69, -142862.38, 66956.28, 0.00, 0.00, 0.00, 1486241698284
39, -142456.00, -143838.09, -142249.78, -142307.67, -142401.31, -142571.92, -142839.88, 66965.18, 0.00, 0.00, 0.00, 1486241698287
40, -142455.06, -143805.69, -142245.64, -142301.53, -142388.55, -142537.09, -142809.17, 66980.60, 0.00, 0.00, 0.00, 1486241698291
41, -142435.69, -143787.38, -142240.63, -142287.11, -142380.45, -142500.81, -142795.39, 66981.65, 0.00, 0.00, 0.00, 1486241698294
42, -142434.41, -143778.84, -142241.38, -142286.19, -142388.25, -142500.44, -142790.61, 66975.46, 0.02, -0.01, 1.04, 1486241698299
43, -142446.77, -143761.08, -142245.38, -142298.94, -142393.27, -142533.06, -142778.63, 66979.10, 0.00, 0.00, 0.00, 1486241698303
44, -142457.63, -143718.66, -142249.09, -142305.02, -142401.64, -142598.33, -142845.19, 67013.23, 0.00, 0.00, 0.00, 1486241698307
45, -142436.11, -143689.39, -142236.91, -142286.17, -142380.98, -142517.16, -142946.63, 67033.77, 0.00, 0.00, 0.00, 1486241698312
46, -142427.36, -143680.89, -142238.94, -142292.11, -142375.56, -142497.53, -142951.27, 67027.38, 0.00, 0.00, 0.00, 1486241698315
47, -142442.09, -143664.33, -142240.48, -142292.08, -142385.50, -142526.55, -142938.38, 67027.38, 0.00, 0.00, 0.00, 1486241698319
48, -142452.27, -143630.86, -142245.67, -142299.84, -142395.63, -142559.63, -142908.16, 67042.70, 0.00, 0.00, 0.00, 1486241698322
49, -142435.13, -143605.95, -142239.30, -142290.63, -142379.31, -142501.34, -142886.78, 67048.33, 0.00, 0.00, 0.00, 1486241698327
50, -142425.38, -143598.05, -142234.47, -142284.97, -142373.36, -142472.05, -142882.61, 67039.63, 0.00, 0.00, 0.00, 1486241698331
51, -142424.19, -143589.45, -142231.47, -142280.83, -142372.09, -142494.47, -142877.33, 67033.13, 0.00, 0.00, 0.00, 1486241698335
52, -142441.56, -143562.91, -142234.61, -142292.03, -142384.20, -142555.78, -142854.94, 67041.59, 0.00, 0.00, 0.00, 1486241698339
53, -142437.42, -143534.81, -142235.08, -142291.25, -142374.50, -142517.20, -142830.55, 67052.37, 0.01, -0.02, 1.04, 1486241698343
54, -142430.67, -143523.61, -142233.33, -142285.23, -142371.23, -142487.20, -142822.17, 67047.81, 0.00, 0.00, 0.00, 1486241698346
55, -142427.03, -143512.56, -142236.73, -142285.75, -142373.81, -142506.81, -142815.38, 67041.69, 0.00, 0.00, 0.00, 1486241698351
56, -142436.17, -143486.59, -142233.63, -142293.17, -142378.80, -142540.42, -142792.77, 67052.13, 0.00, 0.00, 0.00, 1486241698355
57, -142431.23, -143453.64, -142229.05, -142289.17, -142379.47, -142544.77, -142767.66, 67069.98, 0.00, 0.00, 0.00, 1486241698360
58, -142428.02, -143430.33, -142224.34, -142285.77, -142369.47, -142500.48, -142859.52, 67086.50, 0.00, 0.00, 0.00, 1486241698363
59, -142422.45, -143416.59, -142225.23, -142285.88, -142366.59, -142486.83, -142943.27, 67088.40, 0.00, 0.00, 0.00, 1486241698367
60, -142434.78, -143393.56, -142228.44, -142287.95, -142378.42, -142543.08, -142927.86, 67091.24, 0.00, 0.00, 0.00, 1486241698370
61, -142431.70, -143362.66, -142229.55, -142286.91, -142371.17, -142517.63, -142901.42, 67103.17, 0.00, 0.00, 0.00, 1486241698374
62, -142410.33, -143348.70, -142222.61, -142274.84, -142368.52, -142491.16, -142890.36, 67102.37, 0.00, 0.00, 0.00, 1486241698378
63, -142417.02, -143340.86, -142224.23, -142280.27, -142368.84, -142497.38, -142884.97, 67095.33, 0.02, -0.02, 1.04, 1486241698382
64, -142432.08, -143319.30, -142226.36, -142284.47, -142369.91, -142512.13, -142866.47, 67100.78, 0.00, 0.00, 0.00, 1486241698387
65, -142429.36, -143288.69, -142222.16, -142280.53, -142370.73, -142534.91, -142840.14, 67114.64, 0.00, 0.00, 0.00, 1486241698391
66, -142422.61, -143269.69, -142226.61, -142274.70, -142360.73, -142492.61, -142824.53, 67117.64, 0.00, 0.00, 0.00, 1486241698395
67, -142412.14, -143263.64, -142226.27, -142267.38, -142354.34, -142456.17, -142820.88, 67108.34, 0.00, 0.00, 0.00, 1486241698399
68, -142415.91, -143250.00, -142226.14, -142268.88, -142362.59, -142490.06, -142810.47, 67106.38, 0.00, 0.00, 0.00, 1486241698403
69, -142430.50, -143222.06, -142222.22, -142273.67, -142366.95, -142532.63, -142786.42, 67117.50, 0.00, 0.00, 0.00, 1486241698407
70, -142416.86, -143199.84, -142222.73, -142269.83, -142369.03, -142498.83, -142767.34, 67124.03, 0.00, 0.00, 0.00, 1486241698411
71, -142408.59, -143191.03, -142222.00, -142268.14, -142361.03, -142477.08, -142760.77, 67118.66, 0.00, 0.00, 0.00, 1486241698415
72, -142434.39, -143167.41, -142225.03, -142282.80, -142377.19, -142548.22, -142782.98, 67131.98, 0.00, 0.00, 0.00, 1486241698419
73, -142428.38, -143126.19, -142216.91, -142274.77, -142372.06, -142547.66, -142893.61, 67165.54, 0.02, -0.02, 1.04, 1486241698424
74, -142414.56, -143100.73, -142215.86, -142270.77, -142361.52, -142495.42, -142904.67, 67174.77, 0.00, 0.00, 0.00, 1486241698426
75, -142409.13, -143091.66, -142214.41, -142263.78, -142360.58, -142490.78, -142897.84, 67167.19, 0.00, 0.00, 0.00, 1486241698430
76, -142408.06, -143082.88, -142216.33, -142260.67, -142357.23, -142466.53, -142891.72, 67160.71, 0.00, 0.00, 0.00, 1486241698435
77, -142414.78, -143057.66, -142216.14, -142261.92, -142358.86, -142501.44, -142870.83, 67169.56, 0.00, 0.00, 0.00, 1486241698438
78, -142411.55, -143032.88, -142212.98, -142260.94, -142353.73, -142502.88, -142849.64, 67179.02, 0.00, 0.00, 0.00, 1486241698443
79, -142406.16, -143021.36, -142215.19, -142259.03, -142352.48, -142474.34, -142840.72, 67175.48, 0.00, 0.00, 0.00, 1486241698447
80, -142406.88, -143010.17, -142215.63, -142264.88, -142355.33, -142492.03, -142832.50, 67171.20, 0.00, 0.00, 0.00, 1486241698450
81, -142423.28, -142984.80, -142211.84, -142268.05, -142359.42, -142519.91, -142810.88, 67181.38, 0.00, 0.00, 0.00, 1486241698454
82, -142414.83, -142956.17, -142212.23, -142266.44, -142352.80, -142502.42, -142785.94, 67196.02, 0.00, 0.00, 0.00, 1486241698459
83, -142396.67, -142945.97, -142207.09, -142254.70, -142339.95, -142440.80, -142778.38, 67192.72, 0.02, -0.02, 1.04, 1486241698462
84, -142399.30, -142941.09, -142207.73, -142260.17, -142345.16, -142457.20, -142777.42, 67184.00, 0.00, 0.00, 0.00, 1486241698466
85, -142415.88, -142919.44, -142207.69, -142262.56, -142362.66, -142535.03, -142758.70, 67191.89, 0.00, 0.00, 0.00, 1486241698471
86, -142423.88, -142883.67, -142207.94, -142268.02, -142365.41, -142543.23, -142757.92, 67217.13, 0.00, 0.00, 0.00, 1486241698476
87, -142409.70, -142852.88, -142209.27, -142260.28, -142359.38, -142506.09, -142888.70, 67242.16, 0.00, 0.00, 0.00, 1486241698478
88, -142397.19, -142842.64, -142203.89, -142251.13, -142344.67, -142458.86, -142932.89, 67239.86, 0.00, 0.00, 0.00, 1486241698482
89, -142408.64, -142823.78, -142206.80, -142264.31, -142352.11, -142490.84, -142917.25, 67242.25, 0.00, 0.00, 0.00, 1486241698486
90, -142413.16, -142791.66, -142207.81, -142263.70, -142360.94, -142532.52, -142888.89, 67256.46, 0.00, 0.00, 0.00, 1486241698491
91, -142399.66, -142773.89, -142203.94, -142255.55, -142348.63, -142475.58, -142873.33, 67260.58, 0.00, 0.00, 0.00, 1486241698494
92, -142397.91, -142767.77, -142207.88, -142254.39, -142342.19, -142453.27, -142871.23, 67250.45, 0.00, 0.00, 0.00, 1486241698499
93, -142408.03, -142752.41, -142207.22, -142256.69, -142357.20, -142501.22, -142858.47, 67248.88, 0.02, -0.02, 1.03, 1486241698503
94, -142416.08, -142722.33, -142205.14, -142262.81, -142357.14, -142508.13, -142832.00, 67260.69, 0.00, 0.00, 0.00, 1486241698506
95, -142397.34, -142701.83, -142200.42, -142250.34, -142343.77, -142472.61, -142814.39, 67265.72, 0.00, 0.00, 0.00, 1486241698510
96, -142394.52, -142693.73, -142201.44, -142255.11, -142340.69, -142451.39, -142808.89, 67260.11, 0.00, 0.00, 0.00, 1486241698514
97, -142402.84, -142679.98, -142205.02, -142258.56, -142347.84, -142476.72, -142798.20, 67257.89, 0.00, 0.00, 0.00, 1486241698518
98, -142412.25, -142650.14, -142204.77, -142258.13, -142360.30, -142534.52, -142772.05, 67271.95, 0.00, 0.00, 0.00, 1486241698523
99, -142394.33, -142625.69, -142200.11, -142247.38, -142341.36, -142459.05, -142751.28, 67280.89, 0.00, 0.00, 0.00, 1486241698527
100, -142392.92, -142619.41, -142202.16, -142241.22, -142341.20, -142453.88, -142747.52, 67272.06, 0.00, 0.00, 0.00, 1486241698532
101, -142395.89, -142610.50, -142197.70, -142245.92, -142342.92, -142471.44, -142740.00, 67266.27, 0.00, 0.00, 0.00, 1486241698534
102, -142419.31, -142579.03, -142198.69, -142264.47, -142359.53, -142542.45, -142746.38, 67287.71, 0.00, 0.00, 0.00, 1486241698538
103, -142403.88, -142536.33, -142199.77, -142258.13, -142358.53, -142543.95, -142866.22, 67324.95, 0.02, -0.02, 1.04, 1486241698543
104, -142376.30, -142522.14, -142194.33, -142239.72, -142335.34, -142436.67, -142903.30, 67325.66, 0.00, 0.00, 0.00, 1486241698547
105, -142382.64, -142514.73, -142197.69, -142242.09, -142333.72, -142436.73, -142897.84, 67317.73, 0.00, 0.00, 0.00, 1486241698550
106, -142390.55, -142491.94, -142193.05, -142246.70, -142347.11, -142507.16, -142877.64, 67324.80, 0.00, 0.00, 0.00, 1486241698555
107, -142377.97, -142462.89, -142194.31, -142244.95, -142333.28, -142466.38, -142853.48, 67336.51, 0.00, 0.00, 0.00, 1486241698560
108, -142364.41, -142451.86, -142200.70, -142238.22, -142327.86, -142434.56, -142845.80, 67332.84, 0.00, 0.00, 0.00, 1486241698562
109, -142377.56, -142399.11, -142196.92, -142240.70, -142334.27, -142449.20, -142841.86, 67326.65, 0.00, 0.00, 0.00, 1486241698566
110, -142422.06, -142003.63, -142195.69, -142254.23, -142350.67, -142538.86, -142815.19, 67341.58, 0.00, 0.00, 0.00, 1486241698570
111, -142424.73, -141926.58, -142193.23, -142256.23, -142356.38, -142570.31, -142766.11, 67379.13, 0.00, 0.00, 0.00, 1486241698574
112, -142414.17, -142112.77, -142190.81, -142248.84, -142350.19, -142556.38, -142750.22, 67415.05, 0.00, 0.00, 0.00, 1486241698578
113, -142408.69, -142303.78, -142186.38, -142248.70, -142342.03, -142531.53, -142851.67, 67452.47, 0.02, -0.01, 1.04, 1486241698582
114, -142422.34, -142490.67, -142186.45, -142253.45, -142350.64, -142571.16, -142851.84, 67487.76, 0.00, 0.00, 0.00, 1486241698587
115, -142420.38, -142667.84, -142184.88, -142253.42, -142349.31, -142562.91, -142799.81, 67531.26, 0.00, 0.00, 0.00, 1486241698591
116, -142382.70, -142874.52, -142176.72, -142233.89, -142324.70, -142488.05, -142763.09, 67559.02, 0.00, 0.00, 0.00, 1486241698594
117, -142380.05, -143362.88, -142173.63, -142228.92, -142319.34, -142476.36, -142739.80, 67572.05, 0.00, 0.00, 0.00, 1486241698599
118, -142379.67, -143777.17, -142171.16, -142230.66, -142322.50, -142462.89, -142719.30, 67579.55, 0.00, 0.00, 0.00, 1486241698603
119, -142394.72, -143760.88, -142177.63, -142240.33, -142335.72, -142531.97, -142714.44, 67603.25, 0.00, 0.00, 0.00, 1486241698606
120, -142379.52, -143720.19, -142176.52, -142235.50, -142321.08, -142485.89, -142836.69, 67636.06, 0.00, 0.00, 0.00, 1486241698610
121, -142358.75, -143709.11, -142173.30, -142219.72, -142306.42, -142408.14, -142885.94, 67634.39, 0.00, 0.00, 0.00, 1486241698615
122, -142365.23, -143697.22, -142172.27, -142216.70, -142310.36, -142431.80, -142877.95, 67629.42, 0.00, 0.00, 0.00, 1486241698619
123, -142380.73, -143666.75, -142171.50, -142222.77, -142325.64, -142501.63, -142852.47, 67641.95, 0.01, -0.02, 1.04, 1486241698623
124, -142358.28, -143642.72, -142170.14, -142217.28, -142308.95, -142450.36, -142832.14, 67649.66, 0.00, 0.00, 0.00, 1486241698627
125, -142351.86, -143635.13, -142166.05, -142210.78, -142301.84, -142409.73, -142827.84, 67641.90, 0.00, 0.00, 0.00, 1486241698630
126, -142363.86, -143624.61, -142167.19, -142221.16, -142304.80, -142422.50, -142821.67, 67635.46, 0.00, 0.00, 0.00, 1486241698634
127, -142381.39, -143595.17, -142171.95, -142223.88, -142320.33, -142496.75, -142796.31, 67646.68, 0.00, 0.00, 0.00, 1486241698639
128, -142370.86, -143566.72, -142165.56, -142215.27, -142311.67, -142468.88, -142771.34, 67659.04, 0.00, 0.00, 0.00, 1486241698644
129, -142355.48, -143554.66, -142168.88, -142216.77, -142305.61, -142418.27, -142761.86, 67655.66, 0.00, 0.00, 0.00, 1486241698646
130, -142361.98, -143545.83, -142169.20, -142211.66, -142306.48, -142418.20, -142756.39, 67649.84, 0.00, 0.00, 0.00, 1486241698650
131, -142370.95, -143523.20, -142166.02, -142216.97, -142314.17, -142466.34, -142737.83, 67657.90, 0.00, 0.00, 0.00, 1486241698654
132, -142372.34, -143495.06, -142168.47, -142220.50, -142314.25, -142476.34, -142714.31, 67669.55, 0.00, 0.00, 0.00, 1486241698659
133, -142353.09, -143481.91, -142165.77, -142211.98, -142304.09, -142412.44, -142704.28, 67666.35, 0.02, -0.02, 1.04, 1486241698663
134, -142356.95, -143474.53, -142167.73, -142219.41, -142305.19, -142418.47, -142698.47, 67658.70, 0.00, 0.00, 0.00, 1486241698667
135, -142382.59, -143442.25, -142167.91, -142223.97, -142329.00, -142516.30, -142740.34, 67681.59, 0.00, 0.00, 0.00, 1486241698672
136, -142379.27, -143397.28, -142163.30, -142216.97, -142322.61, -142514.78, -142852.34, 67717.49, 0.00, 0.00, 0.00, 1486241698674
137, -142358.36, -143377.92, -142160.39, -142204.98, -142302.83, -142424.66, -142858.13, 67720.87, 0.00, 0.00, 0.00, 1486241698677
138, -142348.58, -143372.41, -142159.77, -142208.36, -142298.69, -142395.72, -142854.78, 67710.70, 0.00, 0.00, 0.00, 1486241698683
139, -142366.03, -143353.91, -142162.70, -142220.25, -142309.22, -142457.92, -142839.58, 67712.80, 0.00, 0.00, 0.00, 1486241698687
140, -142367.38, -143325.06, -142160.16, -142213.28, -142308.28, -142464.47, -142814.48, 67724.95, 0.00, 0.00, 0.00, 1486241698690
141, -142356.59, -143305.59, -142162.03, -142212.34, -142304.36, -142430.81, -142799.61, 67729.67, 0.00, 0.00, 0.00, 1486241698694
142, -142349.30, -143298.59, -142162.59, -142208.34, -142297.33, -142398.78, -142795.28, 67721.16, 0.00, 0.00, 0.00, 1486241698699
143, -142366.45, -143282.48, -142161.16, -142209.34, -142307.83, -142458.69, -142782.36, 67719.88, 0.02, -0.02, 1.05, 1486241698702
144, -142365.94, -143251.34, -142156.22, -142211.27, -142305.89, -142469.33, -142755.06, 67733.38, 0.00, 0.00, 0.00, 1486241698706
145, -142354.20, -143229.95, -142153.58, -142203.61, -142295.88, -142424.80, -142737.34, 67739.13, 0.00, 0.00, 0.00, 1486241698710
146, -142348.63, -143223.02, -142155.50, -142204.25, -142290.95, -142396.61, -142733.39, 67730.21, 0.00, 0.00, 0.00, 1486241698714
147, -142349.30, -143209.98, -142157.92, -142203.63, -142296.63, -142420.22, -142724.56, 67724.71, 0.00, 0.00, 0.00, 1486241698719
148, -142359.13, -143184.75, -142151.25, -142203.73, -142306.00, -142458.45, -142703.41, 67733.25, 0.00, 0.00, 0.00, 1486241698723
149, -142362.33, -143157.53, -142151.28, -142207.66, -142309.39, -142476.78, -142692.25, 67747.62, 0.00, 0.00, 0.00, 1486241698728
150, -142352.31, -143134.23, -142153.09, -142207.27, -142303.03, -142456.89, -142811.48, 67766.76, 0.00, 0.00, 0.00, 1486241698731
151, -142347.91, -143118.28, -142150.03, -142201.03, -142293.25, -142410.80, -142877.63, 67770.69, 0.00, 0.00, 0.00, 1486241698733
152, -142356.63, -143090.97, -142151.53, -142204.09, -142302.05, -142455.50, -142855.77, 67780.27, 0.00, 0.00, 0.00, 1486241698738
153, -142358.50, -143061.36, -142152.83, -142206.75, -142302.06, -142462.06, -142830.30, 67794.09, 0.01, -0.02, 1.05, 1486241698743
154, -142338.58, -143048.67, -142148.16, -142194.81, -142290.48, -142406.17, -142820.41, 67789.84, 0.00, 0.00, 0.00, 1486241698746
155, -142342.70, -143040.67, -142149.92, -142200.61, -142297.97, -142415.77, -142814.56, 67782.91, 0.00, 0.00, 0.00, 1486241698751
156, -142355.13, -143018.95, -142147.33, -142204.78, -142300.47, -142447.58, -142795.17, 67790.18, 0.00, 0.00, 0.00, 1486241698755
157, -142356.38, -142989.52, -142148.97, -142205.86, -142297.89, -142455.42, -142770.56, 67805.31, 0.00, 0.00, 0.00, 1486241698759
158, -142345.89, -142974.83, -142153.27, -142193.61, -142285.66, -142397.61, -142759.61, 67805.83, 0.00, 0.00, 0.00, 1486241698762
159, -142341.36, -142968.53, -142148.86, -142194.13, -142289.69, -142404.97, -142756.27, 67798.00, 0.00, 0.00, 0.00, 1486241698766
160, -142356.89, -142946.58, -142147.08, -142204.92, -142303.84, -142460.47, -142737.25, 67804.51, 0.00, 0.00, 0.00, 1486241698770
161, -142353.72, -142914.44, -142148.42, -142203.63, -142300.72, -142457.25, -142708.53, 67822.19, 0.00, 0.00, 0.00, 1486241698774
162, -142338.78, -142897.38, -142148.19, -142189.05, -142282.94, -142386.44, -142695.83, 67823.13, 0.00, 0.00, 0.00, 1486241698779
163, -142333.44, -142892.95, -142144.91, -142185.41, -142280.56, -142376.52, -142693.64, 67811.68, 0.02, -0.02, 1.04, 1486241698782
164, -142352.25, -142877.02, -142143.59, -142199.95, -142294.22, -142452.09, -142680.67, 67813.07, 0.00, 0.00, 0.00, 1486241698787
165, -142371.47, -142834.70, -142146.73, -142214.89, -142307.31, -142514.72, -142727.42, 67846.02, 0.00, 0.00, 0.00, 1486241698790
166, -142341.14, -142803.86, -142138.94, -142197.13, -142283.25, -142416.34, -142845.09, 67868.37, 0.00, 0.00, 0.00, 1486241698795
167, -142336.22, -142796.66, -142143.36, -142194.11, -142280.78, -142392.19, -142855.97, 67861.57, 0.00, 0.00, 0.00, 1486241698799
168, -142343.66, -142780.48, -142143.95, -142190.44, -142291.00, -142441.52, -142841.41, 67863.00, 0.00, 0.00, 0.00, 1486241698803
169, -142348.23, -142749.67, -142140.59, -142193.77, -142295.42, -142466.77, -142814.25, 67877.40, 0.00, 0.00, 0.00, 1486241698806
170, -142332.53, -142727.44, -142133.86, -142181.19, -142282.44, -142403.78, -142795.14, 67883.66, 0.00, 0.00, 0.00, 1486241698810
171, -142325.95, -142721.58, -142137.58, -142187.31, -142276.94, -142389.08, -142790.98, 67874.69, 0.00, 0.00, 0.00, 1486241698813
172, -142338.91, -142710.50, -142142.67, -142187.58, -142284.27, -142422.31, -142782.42, 67870.51, 0.00, 0.00, 0.00, 1486241698818
173, -142347.30, -142683.56, -142138.56, -142192.30, -142291.67, -142447.34, -142759.05, 67879.88, 0.02, -0.02, 1.05, 1486241698822
174, -142348.08, -142657.66, -142138.56, -142190.53, -142287.31, -142420.42, -142737.25, 67888.02, 0.00, 0.00, 0.00, 1486241698826
